29360128       .2807126667 .0000001708 .0004132795 .0002386070 14679736.000000 14679815.275189 79.275189 0.000540        .1014783334 .0000000105 .0001024695 .0000591607 14679849.000000 14679815.275189 33.724811 0.000230        .1014783334 .0000000105 .0001024695 .0000591607 14679833.000000 14679815.275189 17.724811 0.000121        .1016170000 .0000000563 .0002372762 .0001369914 14679852.000000 14679815.275189 36.724811 0.000250        .1017173334 .0000000244 .0001562049 .0000901849 14679812.000000 14679815.275189 3.275189 0.000022         
29491200       .2814990000 0 0 0 14745350.000000 14745411.819642 61.819642 0.000419        .1017856666 .0000000105 .0001024695 .0000591607 14745451.000000 14745411.819642 39.180358 0.000266        .1019560000 .0000000034 .0000583095 .0000336650 14745436.000000 14745411.819642 24.180358 0.000164        .1021270000 .0000000245 .0001565247 .0000903695 14745451.000000 14745411.819642 39.180358 0.000266        .1021260000 .0000000032 .0000565685 .0000326598 14745412.000000 14745411.819642 0.180358 0.000001         
29622272       .2827273334 .0000000114 .0001067707 .0000616440 14810803.000000 14810844.452453 41.452453 0.000280        .1024683333 .0000000140 .0001183215 .0000683129 14810873.000000 14810844.452453 28.547547 0.000193        .1024000000 .0000000420 .0002049390 .0001183215 14810867.000000 14810844.452453 22.547547 0.000152        .1022976666 .0000000105 .0001024695 .0000591607 14810879.000000 14810844.452453 34.547547 0.000233        .1024680000 .0000000034 .0000583095 .0000336650 14810845.000000 14810844.452453 0.547547 0.000004         
29753344       .2841256666 .0000000244 .0001562049 .0000901849 14876360.000000 14876439.580798 79.580798 0.000535        .1028780000 .0000000663 .0002574878 .0001486606 14876471.000000 14876439.580798 31.419202 0.000211        .1026410000 .0000000130 .0001140175 .0000658280 14876459.000000 14876439.580798 19.419202 0.000131        .1028756666 .0000000242 .0001555634 .0000898145 14876471.000000 14876439.580798 31.419202 0.000211        .1028790000 .0000000035 .0000591607 .0000341564 14876436.000000 14876439.580798 3.580798 0.000024         
29884416       .2852180000 .0000000034 .0000583095 .0000336650 14941752.000000 14941808.449920 56.449920 0.000378        .1031166667 .0000000734 .0002709243 .0001564182 14941844.000000 14941808.449920 35.550080 0.000238        .1032533334 .0000000244 .0001562049 .0000901849 14941839.000000 14941808.449920 30.550080 0.000204        .1031496666 .0000000138 .0001174734 .0000678232 14941842.000000 14941808.449920 33.550080 0.000225        .1032873333 .0000000664 .0002576819 .0001487727 14941809.000000 14941808.449920 0.550080 0.000004         
30015488       .2862760000 .0000000034 .0000583095 .0000336650 15007350.000000 15007411.170763 61.170763 0.000408        .1037650000 .0000000663 .0002574878 .0001486606 15007440.000000 15007411.170763 28.829237 0.000192        .1049270000 .0000077618 .0027860007 .0016084982 15007446.000000 15007411.170763 34.829237 0.000232        .1035260000 0 0 0 15007448.000000 15007411.170763 36.829237 0.000245        .1036310000 0 0 0 15007408.000000 15007411.170763 3.170763 0.000021         
30146560       .2876420000 0 0 0 15072850.000000 15072924.725077 74.725077 0.000496        .1039713334 .0000000249 .0001577973 .0000911043 15072965.000000 15072924.725077 40.274923 0.000267        .1039700000 .0000000034 .0000583095 .0000336650 15072955.000000 15072924.725077 30.274923 0.000201        .1041086666 .0000000135 .0001161895 .0000670820 15072962.000000 15072924.725077 37.274923 0.000247        .1042100000 .0000001517 .0003894868 .0002248703 15072922.000000 15072924.725077 2.725077 0.000018         
30277632       .2890026667 .0000000433 .0002080865 .0001201387 15138324.000000 15138367.829924 43.829924 0.000290        .1044480000 .0000000733 .0002707397 .0001563116 15138405.000000 15138367.829924 37.170076 0.000246        .1042773334 .0000000035 .0000591607 .0000341564 15138402.000000 15138367.829924 34.170076 0.000226        .1044823333 .0000000244 .0001562049 .0000901849 15138402.000000 15138367.829924 34.170076 0.000226        .1045140000 .0000000032 .0000565685 .0000326598 15138361.000000 15138367.829924 6.829924 0.000045         
30408704       .2901673334 .0000000453 .0002128379 .0001228820 15203875.000000 15203935.073761 60.073761 0.000395        .1047506666 0 0 0 15203964.000000 15203935.073761 28.926239 0.000190        .1047210000 .0000000245 .0001565247 .0000903695 15203973.000000 15203935.073761 37.926239 0.000249        .1049600000 .0000000733 .0002707397 .0001563116 15203972.000000 15203935.073761 36.926239 0.000243        .1049600000 .0000000420 .0002049390 .0001183215 15203931.000000 15203935.073761 4.073761 0.000027         
30539776       .2912600000 .0000000034 .0000583095 .0000336650 15269417.000000 15269495.583086 78.583086 0.000515        .1057450000 .0000011990 .0010949885 .0006321919 15269532.000000 15269495.583086 36.416914 0.000238        .1051640000 .0000000420 .0002049390 .0001183215 15269529.000000 15269495.583086 33.416914 0.000219        .1050943334 .0000000135 .0001161895 .0000670820 15269531.000000 15269495.583086 35.416914 0.000232        .1053333333 .0000000248 .0001574801 .0000909211 15269486.000000 15269495.583086 9.583086 0.000063         
30670848       .2926580000 .0000000712 .0002668332 .0001540562 15335108.000000 15335153.644578 45.644578 0.000298        .1057120000 .0000000229 .0001513274 .0000873689 15335197.000000 15335153.644578 43.355422 0.000283        .1056790000 .0000000752 .0002742261 .0001583245 15335188.000000 15335153.644578 34.355422 0.000224        .1057450000 .0000000245 .0001565247 .0000903695 15335185.000000 15335153.644578 31.355422 0.000204        .1056756666 .0000000108 .0001039230 .0000599999 15335151.000000 15335153.644578 2.644578 0.000017         
30801920       .2936833334 .0000000105 .0001024695 .0000591607 15400902.000000 15400946.288466 44.288466 0.000288        .1060840000 .0000000098 .0000989949 .0000571547 15400982.000000 15400946.288466 35.711534 0.000232        .1059146666 .0000001700 .0004123105 .0002380475 15400990.000000 15400946.288466 43.711534 0.000284        .1062913334 .0000000314 .0001772004 .0001023066 15400982.000000 15400946.288466 35.711534 0.000232        .1062226667 .0000000560 .0002366431 .0001366259 15400940.000000 15400946.288466 6.288466 0.000041         
30932992       .2950826667 .0000000455 .0002133072 .0001231529 15466295.000000 15466314.433159 19.433159 0.000126        .1061910000 .0000000321 .0001791647 .0001034407 15466349.000000 15466314.433159 34.566841 0.000223        .1063223333 .0000000038 .0000616441 .0000355902 15466360.000000 15466314.433159 45.566841 0.000295        .1063936666 .0000000105 .0001024695 .0000591607 15466347.000000 15466314.433159 32.566841 0.000211        .1067316667 .0000002137 .0004622769 .0002668956 15466305.000000 15466314.433159 9.433159 0.000061         
31064064       .2962420000 .0000000001 .0000100000 .0000057735 15531858.000000 15531885.304308 27.304308 0.000176        .1068373334 .0000000557 .0002360084 .0001362595 15531913.000000 15531885.304308 27.695692 0.000178        .1069076666 .0000001342 .0003663331 .0002115025 15531917.000000 15531885.304308 31.695692 0.000204        .1069056667 .0000000105 .0001024695 .0000591607 15531920.000000 15531885.304308 34.695692 0.000223        .1068716667 .0000000244 .0001562049 .0000901849 15531880.000000 15531885.304308 5.304308 0.000034         
31195136       .2974036667 .0000000560 .0002366431 .0001366259 15597431.000000 15597476.049980 45.049980 0.000289        .1073846666 .0000000248 .0001574801 .0000909211 15597502.000000 15597476.049980 25.950020 0.000166        .1092246667 .0000109846 .0033143023 .0019135133 15597517.000000 15597476.049980 40.950020 0.000263        .1073150000 .0000001260 .0003549647 .0002049389 15597511.000000 15597476.049980 34.950020 0.000224        .1073153333 .0000000314 .0001772004 .0001023066 15597469.000000 15597476.049980 7.049980 0.000045         
31326208       .2985986667 .0000001256 .0003544009 .0002046134 15663035.000000 15663098.997835 63.997835 0.000409        .1076243334 .0000000308 .0001754992 .0001013245 15663131.000000 15663098.997835 32.002165 0.000204        .1077590000 .0000000663 .0002574878 .0001486606 15663140.000000 15663098.997835 41.002165 0.000262        .1076256667 .0000000095 .0000974679 .0000562731 15663135.000000 15663098.997835 36.002165 0.000230        .1078953334 .0000000453 .0002128379 .0001228820 15663090.000000 15663098.997835 8.997835 0.000057         
31457280       .2998603334 .0000000036 .0000600000 .0000346410 15728415.000000 15728433.857983 18.857983 0.000120        .1081343334 .0000000105 .0001024695 .0000591607 15728477.000000 15728433.857983 43.142017 0.000274        .1080703334 .0000000147 .0001212435 .0000699999 15728479.000000 15728433.857983 45.142017 0.000287        .1078623334 .0000000654 .0002557342 .0001476482 15728473.000000 15728433.857983 39.142017 0.000249        .1086806666 .0000000140 .0001183215 .0000683129 15728429.000000 15728433.857983 4.857983 0.000031         
31588352       .3010583334 .0000000111 .0001053565 .0000608276 15793936.000000 15793978.948299 42.948299 0.000272        .1085473333 .0000000104 .0001019803 .0000588783 15794029.000000 15793978.948299 50.051701 0.000317        .1083070000 .0000000254 .0001593737 .0000920144 15794017.000000 15793978.948299 38.051701 0.000241        .1085780000 .0000002548 .0005047771 .0002914331 15794017.000000 15793978.948299 38.051701 0.000241        .1085440000 .0000000733 .0002707397 .0001563116 15793973.000000 15793978.948299 5.948299 0.000038         
31719424       .3022163334 .0000000035 .0000591607 .0000341564 15859564.000000 15859608.541856 44.541856 0.000281        .1088160000 .0000000459 .0002142428 .0001236931 15859653.000000 15859608.541856 44.458144 0.000280        .1088510000 .0000000733 .0002707397 .0001563116 15859650.000000 15859608.541856 41.458144 0.000261        .1088893334 .0000002104 .0004586937 .0002648269 15859644.000000 15859608.541856 35.458144 0.000224        .1089206666 .0000000036 .0000600000 .0000346410 15859597.000000 15859608.541856 11.541856 0.000073         
31850496       .3035156667 .0000000394 .0001984943 .0001146007 15925234.000000 15925247.567885 13.567885 0.000085        .1091953333 .0000000041 .0000640312 .0000369684 15925274.000000 15925247.567885 26.432115 0.000166        .1091953334 .0000000041 .0000640312 .0000369684 15925287.000000 15925247.567885 39.432115 0.000248        .1091913334 .0000000248 .0001574801 .0000909211 15925284.000000 15925247.567885 36.432115 0.000229        .1092640000 0 0 0 15925241.000000 15925247.567885 6.567885 0.000041         
31981568       .3047370000 0 0 0 15990646.000000 15990700.067255 54.067255 0.000338        .1097383333 .0000000140 .0001183215 .0000683129 15990740.000000 15990700.067255 39.932745 0.000250        .1096703334 .0000001363 .0003691882 .0002131509 15990737.000000 15990700.067255 36.932745 0.000231        .1098743334 .0000000108 .0001039230 .0000599999 15990739.000000 15990700.067255 38.932745 0.000243        .1098070000 .0000001290 .0003591656 .0002073643 15990697.000000 15990700.067255 3.067255 0.000019         
32112640       .3059356666 .0000000240 .0001549193 .0000894426 16056248.000000 16056284.645799 36.645799 0.000228        .1102463333 .0000000037 .0000608276 .0000351188 16056326.000000 16056284.645799 41.354201 0.000258        .1101153333 .0000001077 .0003281767 .0001894729 16056328.000000 16056284.645799 43.354201 0.000270        .1102166666 .0000002552 .0005051732 .0002916618 16056327.000000 16056284.645799 42.354201 0.000264        .1100780000 .0000000098 .0000989949 .0000571547 16056280.000000 16056284.645799 4.645799 0.000029         
32243712       .3069940000 .0000000312 .0001766352 .0001019803 16121743.000000 16121783.331028 40.331028 0.000250        .1103533334 .0000000140 .0001183215 .0000683129 16121817.000000 16121783.331028 33.668972 0.000209        .1107970000 .0000000733 .0002707397 .0001563116 16121830.000000 16121783.331028 46.668972 0.000289        .1108310000 .0000000034 .0000583095 .0000336650 16121831.000000 16121783.331028 47.668972 0.000296        .1104553334 .0000000140 .0001183215 .0000683129 16121777.000000 16121783.331028 6.331028 0.000039         
32374784       .3083593334 .0000000245 .0001565247 .0000903695 16187287.000000 16187330.734157 43.734157 0.000270        .1109336667 .0000000140 .0001183215 .0000683129 16187377.000000 16187330.734157 46.265843 0.000286        .1107296667 .0000000034 .0000583095 .0000336650 16187377.000000 16187330.734157 46.265843 0.000286        .1111040000 .0000001992 .0004463182 .0002576819 16187370.000000 16187330.734157 39.265843 0.000243        .1109290000 .0000000631 .0002511971 .0001450287 16187327.000000 16187330.734157 3.734157 0.000023         
32505856       .3095520000 .0000000324 .0001800000 .0001039230 16252731.000000 16252766.391903 35.391903 0.000218        .1112063333 .0000000418 .0002044504 .0001180394 16252816.000000 16252766.391903 49.608097 0.000305        .1112736666 .0000000240 .0001549193 .0000894426 16252823.000000 16252766.391903 56.608097 0.000348        .1114420000 .0000000227 .0001506651 .0000869865 16252809.000000 16252766.391903 42.608097 0.000262        .1112743334 .0000000140 .0001183215 .0000683129 16252761.000000 16252766.391903 5.391903 0.000033         
32636928       .3105800000 .0000000098 .0000989949 .0000571547 16318208.000000 16318235.101636 27.101636 0.000166        .1117183334 .0000000105 .0001024695 .0000591607 16318283.000000 16318235.101636 47.898364 0.000294        .1117860000 .0000000663 .0002574878 .0001486606 16318283.000000 16318235.101636 47.898364 0.000294        .1116500000 .0000000034 .0000583095 .0000336650 16318272.000000 16318235.101636 36.898364 0.000226        .1117523333 .0000000244 .0001562049 .0000901849 16318228.000000 16318235.101636 7.101636 0.000044         
32768000       .3119123334 .0000000111 .0001053565 .0000608276 16383714.000000 16383748.106790 34.106790 0.000208        .1119916666 .0000000035 .0000591607 .0000341564 16383796.000000 16383748.106790 47.893210 0.000292        .1120600000 .0000000034 .0000583095 .0000336650 16383797.000000 16383748.106790 48.893210 0.000298        .1121960000 .0000000034 .0000583095 .0000336650 16383792.000000 16383748.106790 43.893210 0.000268        .1121640000 .0000000130 .0001140175 .0000658280 16383751.000000 16383748.106790 2.893210 0.000018         
