79822848       .2571943333 .0000001711 .0004136423 .0002388164 -8791.330078 -8785.454425 5.875654 0.066879        .2622050000 .0000000024 .0000489897 .0000282842 -8768.000000 -8785.454425 17.454425 0.198674        .5081896666 .0000011278 .0010619792 .0006131339 -8785.451172 -8785.454425 0.003253 0.000037        5.9153746667 .0000019539 .0013978197 .0008070315 -8786.926758 -8785.454425 1.472333 0.016759         
79953920       .2575350000 .0000000730 .0002701851 .0001559914 -9240.783203 -9234.946614 5.836590 0.063201        .2630380000 .0000000198 .0001407124 .0000812403 -9216.000000 -9234.946614 18.946614 0.205162        .5085750000 .0000001464 .0003826225 .0002209072 -9234.943359 -9234.946614 0.003254 0.000035        6.1317463334 .1291642270 .3593942500 .2074963669 -9236.501953 -9234.946614 1.555340 0.016842         
80084992       .2579466666 .0000000945 .0003074085 .0001774823 -9070.857422 -9064.830726 6.026696 0.066484        .2629376667 .0000000277 .0001664331 .0000960901 -9056.000000 -9064.830726 8.830726 0.097417        .5094143334 .0000000077 .0000877496 .0000506622 -9064.828125 -9064.830726 0.002601 0.000029        5.9343530000 .0000000663 .0002574878 .0001486606 -9066.668945 -9064.830726 1.838219 0.020279         
80216064       .2587990000 .0000000977 .0003125699 .0001804623 -9449.901367 -9443.724009 6.177358 0.065412        .2635916667 .0000000565 .0002376972 .0001372345 -9424.000000 -9443.724009 19.724009 0.208858        .5101750000 .0000001726 .0004154515 .0002398610 -9443.722656 -9443.724009 0.001353 0.000014        5.9443166667 .0000000400 .0002000000 .0001154700 -9445.347656 -9443.724009 1.623647 0.017193         
80347136       .2591040000 .0000000134 .0001157583 .0000668330 -9350.335938 -9344.119117 6.216821 0.066532        .2643116667 .0000003063 .0005534437 .0003195308 -9328.000000 -9344.119117 16.119117 0.172505        .5111980000 .0000001532 .0003914077 .0002259793 -9344.117188 -9344.119117 0.001929 0.000021        5.9540480000 .0000000420 .0002049390 .0001183215 -9345.850586 -9344.119117 1.731469 0.018530         
80478208       .2592043333 .0000000151 .0001228820 .0000709459 -9046.771484 -9040.204602 6.566882 0.072641        .2644480000 .0000000217 .0001473091 .0000850489 -9024.000000 -9040.204602 16.204602 0.179250        .5118120000 .0000001318 .0003630426 .0002096027 -9040.203125 -9040.204602 0.001477 0.000016        5.9636363334 .0000000658 .0002565151 .0001480990 -9041.842773 -9040.204602 1.638171 0.018121         
80609280       .2598923333 .0000000725 .0002692582 .0001554562 -8699.316406 -8692.361525 6.954881 0.080011        .2646880000 .0000001636 .0004044749 .0002335236 -8672.000000 -8692.361525 20.361525 0.234246        .5132723333 .0000001858 .0004310452 .0002488640 -8692.359375 -8692.361525 0.002150 0.000025        5.9752446667 .0000047505 .0021795641 .0012583719 -8694.259766 -8692.361525 1.898241 0.021838         
80740352       .2599913333 .0000001376 .0003709447 .0002141650 -8809.215820 -8802.566105 6.649715 0.075543        .2654283333 .0000000074 .0000860232 .0000496655 -8784.000000 -8802.566105 18.566105 0.210917        .5134866667 .0000000565 .0002376972 .0001372345 -8802.563477 -8802.566105 0.002628 0.000030        6.1765663334 .1098316291 .3314085531 .1913388173 -8804.343750 -8802.566105 1.777645 0.020195         
80871424       .2603346666 .0000000140 .0001183215 .0000683129 -8854.582031 -8848.063715 6.518317 0.073669        .2654743334 .0000000794 .0002817800 .0001626857 -8832.000000 -8848.063715 16.063715 0.181551        .5143840000 .0000002117 .0004601086 .0002656438 -8848.062500 -8848.063715 0.001215 0.000014        5.9928576666 .0000000105 .0001024695 .0000591607 -8849.829102 -8848.063715 1.765387 0.019952         
81002496       .2618020000 .0000005905 .0007684399 .0004436589 -8660.701172 -8653.558573 7.142599 0.082539        .2660266667 .0000000363 .0001905255 .0001099999 -8640.000000 -8653.558573 13.558573 0.156682        .5152330000 .0000003066 .0005537147 .0003196873 -8653.557617 -8653.558573 0.000956 0.000011        6.0023443334 .0000000457 .0002137755 .0001234233 -8655.325195 -8653.558573 1.766622 0.020415         
81133568       .2614270000 .0000000420 .0002049390 .0001183215 -8689.730469 -8683.047970 6.682499 0.076960        .2664960000 .0000000194 .0001392838 .0000804155 -8672.000000 -8683.047970 11.047970 0.127236        .5161363333 .0000002550 .0005049752 .0002915475 -8683.046875 -8683.047970 0.001095 0.000013        6.0120403334 .0000000244 .0001562049 .0000901849 -8684.546875 -8683.047970 1.498905 0.017262         
81264640       .2726550000 .0003510873 .0187373237 .0108179988 -8239.652344 -8233.805210 5.847134 0.071014        .2666986667 .0000000721 .0002685144 .0001550268 -8224.000000 -8233.805210 9.805210 0.119085        .5171646666 .0000003189 .0005647123 .0003260367 -8233.803711 -8233.805210 0.001499 0.000018        6.0219733334 .0000001815 .0004260281 .0002459674 -8235.829102 -8233.805210 2.023891 0.024580         
81395712       .2621100000 .0000000454 .0002130727 .0001230175 -9234.161133 -9228.346292 5.814841 0.063011        .2670240000 .0000000481 .0002193171 .0001266227 -9216.000000 -9228.346292 12.346292 0.133787        .5176533333 .0000003626 .0006021627 .0003476587 -9228.345703 -9228.346292 0.000589 0.000006        6.0329643334 .0000092934 .0030485078 .0017600567 -9230.606445 -9228.346292 2.260153 0.024491         
81526784       .2623510000 .0000000309 .0001757839 .0001014888 -8727.148438 -8721.826714 5.321724 0.061016        .2677910000 .0000000638 .0002525866 .0001458309 -8704.000000 -8721.826714 17.826714 0.204392        .5186250000 .0000015926 .0012619825 .0007286059 -8721.826172 -8721.826714 0.000542 0.000006        6.2520320000 .1323310361 .3637733306 .2100246303 -8723.807617 -8721.826714 1.980903 0.022712         
81657856       .2627906666 .0000001090 .0003301514 .0001906129 -8627.144531 -8621.850622 5.293909 0.061401        .2677560000 .0000000127 .0001126942 .0000650640 -8608.000000 -8621.850622 13.850622 0.160646        .5192470000 .0000000715 .0002673948 .0001543804 -8621.849609 -8621.850622 0.001013 0.000012        6.2629203333 .1354870676 .3680856796 .2125143662 -8623.639648 -8621.850622 1.789027 0.020750         
81788928       .2630996667 .0000000244 .0001562049 .0000901849 -8710.635742 -8705.200392 5.435350 0.062438        .2683060000 .0000000335 .0001830300 .0001056724 -8688.000000 -8705.200392 17.200392 0.197588        .5202056666 .0000000588 .0002424871 .0001399999 -8705.201172 -8705.200392 0.000780 0.000009        6.0598613334 .0000000244 .0001562049 .0000901849 -8706.900391 -8705.200392 1.699998 0.019529         
81920000       .2640556666 .0000000035 .0000591607 .0000341564 -9061.396484 -9055.946192 5.450292 0.060185        .2688200000 .0000000571 .0002389560 .0001379613 -9032.000000 -9055.946192 23.946192 0.264425        .5208043334 .0000001845 .0004295346 .0002479919 -9055.945312 -9055.946192 0.000880 0.000010        6.0696573334 .0000000108 .0001039230 .0000599999 -9057.798828 -9055.946192 1.852636 0.020458         
82051072       .2645673333 .0000004646 .0006816157 .0003935310 -9066.080078 -9060.784150 5.295928 0.058449        .2690986667 .0000001868 .0004322036 .0002495328 -9040.000000 -9060.784150 20.784150 0.229386        .5215586667 .0000000157 .0001252996 .0000723417 -9060.785156 -9060.784150 0.001007 0.000011        6.0797270000 .0000007376 .0008588364 .0004958494 -9063.068359 -9060.784150 2.284210 0.025210         
82182144       .2644673333 .0000000136 .0001166190 .0000673300 -8656.615234 -8651.423003 5.192232 0.060016        .2694633334 .0000000834 .0002887905 .0001667332 -8632.000000 -8651.423003 19.423003 0.224506        .5224446666 .0000000066 .0000812403 .0000469041 -8651.423828 -8651.423003 0.000825 0.000010        6.0889433334 .0000000244 .0001562049 .0000901849 -8653.607422 -8651.423003 2.184419 0.025249         
82313216       .2647370000 .0000000462 .0002149418 .0001240967 -8606.468750 -8601.532125 4.936625 0.057392        .2699870000 .0000000052 .0000721110 .0000416333 -8576.000000 -8601.532125 25.532125 0.296832        .5232746666 .0000000423 .0002056696 .0001187433 -8601.533203 -8601.532125 0.001078 0.000013        6.0986370000 .0000000733 .0002707397 .0001563116 -8603.630859 -8601.532125 2.098735 0.024400         
82444288       .2651850000 .0000000132 .0001148912 .0000663324 -8233.051758 -8228.665826 4.385931 0.053301        .2704853334 .0000001600 .0004000000 .0002309401 -8208.000000 -8228.665826 20.665826 0.251144        .5244686667 .0000001055 .0003248076 .0001875277 -8228.666016 -8228.665826 0.000189 0.000002        6.1085696666 .0000000734 .0002709243 .0001564182 -8230.250000 -8228.665826 1.584174 0.019252         
82575360       .2655210000 .0000000115 .0001072380 .0000619138 -8213.253906 -8208.956476 4.297431 0.052351        .2709633333 .0000000512 .0002262741 .0001306394 -8184.000000 -8208.956476 24.956476 0.304015        .5246786666 .0000003231 .0005684188 .0003281767 -8208.957031 -8208.956476 0.000556 0.000007        6.2461573334 .0493236918 .2220893779 .1282233621 -8210.663086 -8208.956476 1.706610 0.020790         
82706432       .2666506667 .0000006594 .0008120344 .0004688282 -7980.690430 -7976.519132 4.171298 0.052295        .2711733333 .0000000832 .0002884441 .0001665332 -7952.000000 -7976.519132 24.519132 0.307391        .5256886666 .0000001576 .0003969886 .0002292014 -7976.518555 -7976.519132 0.000577 0.000007        6.2664693334 .0565283439 .2377569008 .1372690106 -7977.984863 -7976.519132 1.465731 0.018376         
82837504       .2664786666 .0000000140 .0001183215 .0000683129 -8041.300293 -8037.103588 4.196705 0.052217        .2715943333 .0000000332 .0001822086 .0001051981 -8012.000000 -8037.103588 25.103588 0.312346        .5262110000 .0000000739 .0002718455 .0001569500 -8037.103027 -8037.103588 0.000560 0.000007        6.3561046667 .1383231980 .3719182679 .2147271120 -8038.549805 -8037.103588 1.446217 0.017994         
82968576       .2670910000 .0000001094 .0003307567 .0001909624 -7681.308594 -7677.335105 3.973488 0.051756        .2722056666 .0000001838 .0004287190 .0002475210 -7652.000000 -7677.335105 25.335105 0.329999        .5274080000 .0000000740 .0002720294 .0001570562 -7677.333496 -7677.335105 0.001609 0.000021        6.2691656666 .0444587202 .2108523658 .1217356701 -7678.933105 -7677.335105 1.598000 0.020815         
83099648       .2671950000 .0000000032 .0000565685 .0000326598 -6712.339844 -6708.687214 3.652630 0.054446        .2724456666 .0000003374 .0005808614 .0003353604 -6684.000000 -6708.687214 24.687214 0.367989        .5283286667 .0000000584 .0002416609 .0001395229 -6708.685547 -6708.687214 0.001667 0.000025        6.1570060000 .0000000101 .0001004987 .0000580229 -6710.412598 -6708.687214 1.725384 0.025719         
83230720       .2681513334 .0000000980 .0003130495 .0001807392 -6364.736816 -6361.261879 3.474937 0.054627        .2729580000 .0000000456 .0002135415 .0001232882 -6324.000000 -6361.261879 37.261879 0.585762        .5294603333 .0000005425 .0007365459 .0004252449 -6361.259766 -6361.261879 0.002114 0.000033        6.1665623334 .0000000244 .0001562049 .0000901849 -6363.147949 -6361.261879 1.886070 0.029649         
83361792       .2684246666 .0000000453 .0002128379 .0001228820 -6754.752930 -6751.254093 3.498837 0.051825        .2735306667 .0000000023 .0000479583 .0000276887 -6720.000000 -6751.254093 31.254093 0.462938        .5298700000 .0000000111 .0001053565 .0000608276 -6751.251953 -6751.254093 0.002140 0.000032        6.1762903333 .0000000244 .0001562049 .0000901849 -6752.625000 -6751.254093 1.370907 0.020306         
83492864       .2687700000 .0000000443 .0002104756 .0001215181 -6477.773438 -6474.574396 3.199041 0.049409        .2735400000 .0000001657 .0004070626 .0002350177 -6448.000000 -6474.574396 26.574396 0.410442        .5308960000 .0000001593 .0003991240 .0002304343 -6474.573242 -6474.574396 0.001154 0.000018        6.1861236666 .0000001260 .0003549647 .0002049389 -6475.870117 -6474.574396 1.295721 0.020012         
83623936       .2688670000 .0000000663 .0002574878 .0001486606 -6304.290039 -6300.893456 3.396583 0.053906        .2739340000 .0000000920 .0003033150 .0001751189 -6272.000000 -6300.893456 28.893456 0.458561        .5310263334 .0000002061 .0004539823 .0002621068 -6300.891602 -6300.893456 0.001854 0.000029        6.1959490000 .0000000254 .0001593737 .0000920144 -6302.389648 -6300.893456 1.496193 0.023746         
83755008       .2698243334 .0000000314 .0001772004 .0001023066 -7442.799316 -7439.279238 3.520078 0.047317        .2746593333 .0000000090 .0000948683 .0000547722 -7416.000000 -7439.279238 23.279238 0.312923        .5322646666 .0000000730 .0002701851 .0001559914 -7439.278320 -7439.279238 0.000918 0.000012        6.2054060000 .0000000034 .0000583095 .0000336650 -7440.695312 -7439.279238 1.416074 0.019035         
83886080       .2699286667 .0000001262 .0003552463 .0002051015 -7449.335938 -7446.069234 3.266703 0.043872        .2750923334 .0000000607 .0002463736 .0001422438 -7420.000000 -7446.069234 26.069234 0.350107        .5331030000 .0000000009 .0000300000 .0000173205 -7446.067871 -7446.069234 0.001363 0.000018        6.2150623334 .0000000105 .0001024695 .0000591607 -7447.630371 -7446.069234 1.561137 0.020966         
84017152       .2700970000 .0000000034 .0000583095 .0000336650 -7490.502930 -7487.372614 3.130315 0.041808        .2755583333 .0000002414 .0004913247 .0002836664 -7460.000000 -7487.372614 27.372614 0.365584        .5336373333 .0000001770 .0004207136 .0002428991 -7487.372070 -7487.372614 0.000544 0.000007        6.2247913333 .0000000111 .0001053565 .0000608276 -7488.856445 -7487.372614 1.483831 0.019818         
84148224       .2706400000 .0000000115 .0001072380 .0000619138 -6902.740234 -6899.499628 3.240607 0.046969        .2755073334 .0000000349 .0001868154 .0001078579 -6876.000000 -6899.499628 23.499628 0.340599        .5348630000 .0000000371 .0001926136 .0001112055 -6899.499023 -6899.499628 0.000604 0.000009        6.2344176667 .0000000108 .0001039230 .0000599999 -6901.050781 -6899.499628 1.551154 0.022482         
84279296       .2710200000 .0000000032 .0000565685 .0000326598 -6828.318848 -6825.474244 2.844604 0.041676        .2757620000 .0000000572 .0002391652 .0001380820 -6796.000000 -6825.474244 29.474244 0.431827        .5359273333 .0000002961 .0005441507 .0003141655 -6825.473633 -6825.474244 0.000611 0.000009        6.2462953334 .0000096757 .0031105787 .0017958934 -6827.095215 -6825.474244 1.620971 0.023749         
84410368       .2715650000 0 0 0 -6325.650391 -6322.817837 2.832554 0.044799        .2763540000 .0000000386 .0001964688 .0001134313 -6296.000000 -6322.817837 26.817837 0.424144        .5360100000 .0000000017 .0000412310 .0000238047 -6322.816895 -6322.817837 0.000942 0.000015        6.4751233334 .1432882370 .3785343273 .2185468957 -6324.279785 -6322.817837 1.461948 0.023122         
84541440       .2718046666 .0000000446 .0002111871 .0001219289 -5993.052734 -5990.410700 2.642035 0.044104        .2773206667 .0000001436 .0003789459 .0002187845 -5968.000000 -5990.410700 22.410700 0.374110        .5371490000 .0000000698 .0002641968 .0001525340 -5990.410156 -5990.410700 0.000543 0.000009        6.4846850000 .1431960107 .3784124875 .2184765515 -5991.867188 -5990.410700 1.456488 0.024314         
84672512       .2723156666 .0000000140 .0001183215 .0000683129 -5465.167969 -5462.364406 2.803563 0.051325        .2776630000 .0000000029 .0000538516 .0000310912 -5440.000000 -5462.364406 22.364406 0.409427        .5382226667 .0000001965 .0004432832 .0002559296 -5462.363281 -5462.364406 0.001125 0.000021        6.4050846666 .0519556293 .2279377750 .1315999357 -5463.979492 -5462.364406 1.615086 0.029568         
84803584       .2728620000 .0000000138 .0001174734 .0000678232 -4804.357422 -4801.429651 2.927770 0.060977        .2779000000 .0000000758 .0002753179 .0001589548 -4780.000000 -4801.429651 21.429651 0.446318        .5385333333 .0000000562 .0002370653 .0001368697 -4801.428711 -4801.429651 0.000940 0.000020        6.2834006667 .0000001082 .0003289376 .0001899122 -4802.827637 -4801.429651 1.397985 0.029116         
