69206016       .7169373333 .0000000249 .0001577973 .0000911043 -9499.992188 -9502.438996 2.446809 0.025749        .2245980000 .0000000662 .0002572936 .0001485485 -9499.949219 -9502.438996 2.489777 0.026201        .2245973334 .0000000035 .0000591607 .0000341564 -9499.929688 -9502.438996 2.509309 0.026407        .2246313333 .0000000238 .0001542724 .0000890692 -9499.970703 -9502.438996 2.468293 0.025975        .2248023333 .0000000557 .0002360084 .0001362595 -9499.971680 -9502.438996 2.467316 0.025965         
69337088       .7186090000 .0000000663 .0002574878 .0001486606 -9418.222656 -9420.564636 2.341980 0.024860        .2254850000 .0000000733 .0002707397 .0001563116 -9418.239258 -9420.564636 2.325378 0.024684        .2255880000 .0000002007 .0004479955 .0002586503 -9418.186523 -9420.564636 2.378113 0.025244        .2251093334 .0000000244 .0001562049 .0000901849 -9418.223633 -9420.564636 2.341003 0.024850        .2255180000 .0000000452 .0002126029 .0001227463 -9418.209961 -9420.564636 2.354675 0.024995         
69468160       .7135573334 .0000335563 .0057927799 .0033444630 -9752.035156 -9754.659717 2.624561 0.026906        .2258263334 .0000000244 .0001562049 .0000901849 -9752.131836 -9754.659717 2.527881 0.025915        .2255186667 .0000000140 .0001183215 .0000683129 -9752.105469 -9754.659717 2.554248 0.026185        .2255530000 .0000000245 .0001565247 .0000903695 -9752.144531 -9754.659717 2.515186 0.025784        .2254506666 .0000000455 .0002133072 .0001231529 -9752.130859 -9754.659717 2.528857 0.025925         
69599232       .7210326666 .0000000453 .0002128379 .0001228820 -9298.873047 -9301.441536 2.568489 0.027614        .2261663333 .0000000446 .0002111871 .0001219289 -9298.800781 -9301.441536 2.640754 0.028391        .2260653334 .0000000140 .0001183215 .0000683129 -9298.783203 -9301.441536 2.658333 0.028580        .2261343334 .0000000034 .0000583095 .0000336650 -9298.811523 -9301.441536 2.630012 0.028275        .2260653334 .0000000140 .0001183215 .0000683129 -9298.781250 -9301.441536 2.660286 0.028601         
69730304       .7225343333 .0000001676 .0004093897 .0002363612 -9580.775391 -9583.401475 2.626084 0.027402        .2264403334 .0000000035 .0000591607 .0000341564 -9580.863281 -9583.401475 2.538194 0.026485        .2264746666 .0000000244 .0001562049 .0000901849 -9580.825195 -9583.401475 2.576280 0.026883        .2262710000 .0000000136 .0001166190 .0000673300 -9580.854492 -9583.401475 2.546983 0.026577        .2263380000 .0000000034 .0000583095 .0000336650 -9580.842773 -9583.401475 2.558701 0.026699         
69861376       .7171413334 .0000329558 .0057407142 .0033144028 -9728.080078 -9730.732667 2.652589 0.027260        .2267820000 .0000000663 .0002574878 .0001486606 -9728.094727 -9730.732667 2.637941 0.027109        .2267136666 .0000000105 .0001024695 .0000591607 -9728.156250 -9730.732667 2.576417 0.026477        .2267136666 .0000000105 .0001024695 .0000591607 -9728.167969 -9730.732667 2.564699 0.026357        .2271573333 .0000000455 .0002133072 .0001231529 -9728.157227 -9730.732667 2.575441 0.026467         
69992448       .7256403334 .0000001815 .0004260281 .0002459674 -9734.707031 -9737.407685 2.700654 0.027735        .2274283333 .0000000418 .0002044504 .0001180394 -9734.758789 -9737.407685 2.648896 0.027203        .2272256667 .0000000418 .0002044504 .0001180394 -9734.738281 -9737.407685 2.669404 0.027414        .2271883333 .0000000134 .0001157583 .0000668330 -9734.754883 -9737.407685 2.652802 0.027243        .2275326667 .0000000734 .0002709243 .0001564182 -9734.755859 -9737.407685 2.651826 0.027233         
70123520       .7265623334 .0000000557 .0002360084 .0001362595 -9273.015625 -9275.509405 2.493780 0.026886        .2274346667 .0000000310 .0001760681 .0001016529 -9272.970703 -9275.509405 2.538702 0.027370        .2275316667 .0000000319 .0001786057 .0001031180 -9272.996094 -9275.509405 2.513312 0.027096        .2275670000 .0000000245 .0001565247 .0000903695 -9273.025391 -9275.509405 2.484015 0.026780        .2278743333 .0000001084 .0003292415 .0001900876 -9273.020508 -9275.509405 2.488897 0.026833         
70254592       .7279273334 .0000000441 .0002100000 .0001212435 -8987.580078 -8990.248858 2.668779 0.029685        .2284200000 .0000000034 .0000583095 .0000336650 -8987.672852 -8990.248858 2.576006 0.028653        .2279083333 .0000000244 .0001562049 .0000901849 -8987.636719 -8990.248858 2.612139 0.029055        .2280446666 .0000000105 .0001024695 .0000591607 -8987.673828 -8990.248858 2.575029 0.028642        .2280790000 .0000000034 .0000583095 .0000336650 -8987.681641 -8990.248858 2.567217 0.028556         
70385664       .7294973333 .0000000734 .0002709243 .0001564182 -8997.136719 -8999.792635 2.655917 0.029511        .2287263333 .0000000243 .0001558845 .0000899999 -8997.204102 -8999.792635 2.588534 0.028762        .2292050000 .0000005906 .0007685050 .0004436965 -8997.154297 -8999.792635 2.638338 0.029316        .2285580000 .0000000312 .0001766352 .0001019803 -8997.186523 -8999.792635 2.606112 0.028957        .2285570000 0 0 0 -8997.198242 -8999.792635 2.594393 0.028827         
70516736       .7305556667 .0000000244 .0001562049 .0000901849 -8687.950195 -8690.589624 2.639428 0.030371        .2289686667 .0000000924 .0003039736 .0001754992 -8687.851562 -8690.589624 2.738061 0.031506        .2286593334 .0000001363 .0003691882 .0002131509 -8687.822266 -8690.589624 2.767358 0.031843        .2287606666 .0000000102 .0001009950 .0000583094 -8687.889648 -8690.589624 2.699975 0.031068        .2290686667 .0000000314 .0001772004 .0001023066 -8687.870117 -8690.589624 2.719506 0.031293         
70647808       .7131453334 .0002653559 .0162897483 .0094048905 -8520.975586 -8523.595235 2.619649 0.030734        .2291710000 .0000000420 .0002049390 .0001183215 -8520.940430 -8523.595235 2.654806 0.031147        .2290003334 .0000000244 .0001562049 .0000901849 -8520.912109 -8523.595235 2.683126 0.031479        .2290346666 .0000000244 .0001562049 .0000901849 -8520.959961 -8523.595235 2.635274 0.030917        .2292063334 .0000000249 .0001577973 .0000911043 -8520.962891 -8523.595235 2.632345 0.030883         
70778880       .7334903333 .0000000743 .0002725802 .0001573742 -8195.582031 -8198.168684 2.586652 0.031552        .2296146666 .0000000140 .0001183215 .0000683129 -8195.629883 -8198.168684 2.538801 0.030968        .2295466666 .0000000455 .0002133072 .0001231529 -8195.604492 -8198.168684 2.564191 0.031278        .2294783334 .0000000418 .0002044504 .0001180394 -8195.658203 -8198.168684 2.510481 0.030622        .2298196667 .0000000244 .0001562049 .0000901849 -8195.652344 -8198.168684 2.516340 0.030694         
70909952       .7347200000 .0000000420 .0002049390 .0001183215 -8088.853516 -8091.541577 2.688061 0.033221        .2304683334 .0000000453 .0002128379 .0001228820 -8088.964844 -8091.541577 2.576733 0.031845        .2305023334 .0000011426 .0010689246 .0006171439 -8088.942383 -8091.541577 2.599194 0.032122        .2302293333 .0000000557 .0002360084 .0001362595 -8088.983887 -8091.541577 2.557690 0.031609        .2300243334 .0000000035 .0000591607 .0000341564 -8088.972656 -8091.541577 2.568921 0.031748         
71041024       .7359490000 .0000000942 .0003069201 .0001772004 -7658.214844 -7660.737316 2.522473 0.032927        .2306386667 .0000000560 .0002366431 .0001366259 -7658.210938 -7660.737316 2.526379 0.032978        .2305023334 .0000000105 .0001024695 .0000591607 -7658.222656 -7660.737316 2.514660 0.032825        .2304683333 .0000000247 .0001571623 .0000907376 -7658.239258 -7660.737316 2.498059 0.032609        .2304670000 .0000000036 .0000600000 .0000346410 -7658.227539 -7660.737316 2.509777 0.032762         
71172096       .7436286667 .0001248944 .0111756163 .0064522450 -7795.970703 -7798.413291 2.442588 0.031322        .2310826666 .0000000035 .0000591607 .0000341564 -7796.116211 -7798.413291 2.297080 0.029456        .2307743333 .0000000034 .0000583095 .0000336650 -7796.078613 -7798.413291 2.334677 0.029938        .2309120000 .0000000104 .0001019803 .0000588783 -7796.092285 -7798.413291 2.321006 0.029763        .2310483334 .0000000244 .0001562049 .0000901849 -7796.096191 -7798.413291 2.317099 0.029712         
71303168       .7384746666 .0000000244 .0001562049 .0000901849 -7570.621094 -7573.103103 2.482009 0.032774        .2313560000 .0000000034 .0000583095 .0000336650 -7570.681641 -7573.103103 2.421462 0.031975        .2311836667 .0000000240 .0001549193 .0000894426 -7570.688965 -7573.103103 2.414138 0.031878        .2312876666 .0000000244 .0001562049 .0000901849 -7570.697266 -7573.103103 2.405837 0.031768        .2315970000 .0000000030 .0000547722 .0000316227 -7570.705566 -7573.103103 2.397536 0.031659         
71434240       .7399426667 .0000000734 .0002709243 .0001564182 -8066.231934 -8068.901573 2.669640 0.033086        .2319020000 .0000000034 .0000583095 .0000336650 -8066.315430 -8068.901573 2.586144 0.032051        .2316970000 .0000000034 .0000583095 .0000336650 -8066.288574 -8068.901573 2.612999 0.032384        .2315946666 .0000000557 .0002360084 .0001362595 -8066.331543 -8068.901573 2.570030 0.031851        .2317323334 .0000000102 .0001009950 .0000583094 -8066.335449 -8068.901573 2.566124 0.031803         
71565312       .7415466667 .0000000873 .0002954657 .0001705872 -7986.427734 -7988.985658 2.557924 0.032018        .2319026666 .0000000245 .0001565247 .0000903695 -7986.371094 -7988.985658 2.614564 0.032727        .2316296667 .0000000299 .0001729161 .0000998331 -7986.353027 -7988.985658 2.632631 0.032953        .2316980000 .0000000032 .0000565685 .0000326598 -7986.394043 -7988.985658 2.591615 0.032440        .2322773333 .0000000244 .0001562049 .0000901849 -7986.391602 -7988.985658 2.594056 0.032470         
71696384       .7249236667 .0009873810 .0314226192 .0181418576 -7897.033691 -7899.891382 2.857691 0.036174        .2321726667 .0000000037 .0000608276 .0000351188 -7897.138184 -7899.891382 2.753199 0.034851        .2321406667 .0000000105 .0001024695 .0000591607 -7897.097656 -7899.891382 2.793726 0.035364        .2323103334 .0000000446 .0002111871 .0001219289 -7897.120117 -7899.891382 2.771265 0.035080        .2325843334 .0000000035 .0000591607 .0000341564 -7897.101562 -7899.891382 2.789820 0.035315         
71827456       .7368706667 .0000363660 .0060304228 .0034816662 -7621.811523 -7624.511487 2.699963 0.035412        .2328596666 .0000000105 .0001024695 .0000591607 -7621.873535 -7624.511487 2.637951 0.034598        .2328920000 .0000001713 .0004138840 .0002389560 -7621.822266 -7624.511487 2.689221 0.035271        .2328920000 .0000000034 .0000583095 .0000336650 -7621.908203 -7624.511487 2.603283 0.034144        .2329600000 .0000000104 .0001019803 .0000588783 -7621.901367 -7624.511487 2.610119 0.034233         
71958528       .7453013333 .0000000455 .0002133072 .0001231529 -7034.543457 -7037.039402 2.495945 0.035469        .2330940000 .0000000030 .0000547722 .0000316227 -7034.472656 -7037.039402 2.566746 0.036475        .2328916667 .0000000140 .0001183215 .0000683129 -7034.404297 -7037.039402 2.635105 0.037446        .2328576667 .0000000105 .0001024695 .0000591607 -7034.449219 -7037.039402 2.590183 0.036808        .2334730000 0 0 0 -7034.472168 -7037.039402 2.567234 0.036482         
72089600       .7466323334 .0000000035 .0000591607 .0000341564 -7854.294922 -7857.123346 2.828424 0.035998        .2337443334 .0000000142 .0001191637 .0000687991 -7854.331543 -7857.123346 2.791803 0.035532        .2336426666 .0000000035 .0000591607 .0000341564 -7854.274414 -7857.123346 2.848932 0.036259        .2337460000 .0000000035 .0000591607 .0000341564 -7854.359375 -7857.123346 2.763971 0.035178        .2337793334 .0000000314 .0001772004 .0001023066 -7854.326660 -7857.123346 2.796686 0.035594         
72220672       .7115776667 .0009911217 .0314820853 .0181761904 -7857.323730 -7860.065476 2.741746 0.034882        .2339160000 .0000000034 .0000583095 .0000336650 -7857.482422 -7860.065476 2.583054 0.032863        .2339143334 .0000000245 .0001565247 .0000903695 -7857.495605 -7860.065476 2.569871 0.032695        .2342570000 .0000000245 .0001565247 .0000903695 -7857.513672 -7860.065476 2.551804 0.032465        .2342570000 .0000000034 .0000583095 .0000336650 -7857.495605 -7860.065476 2.569871 0.032695         
72351744       .7494316666 .0000000244 .0001562049 .0000901849 -8090.151367 -8092.717729 2.566362 0.031712        .2345303334 .0000000244 .0001562049 .0000901849 -8090.258301 -8092.717729 2.459428 0.030391        .2345970000 0 0 0 -8090.180176 -8092.717729 2.537553 0.031356        .2345303334 .0000000244 .0001562049 .0000901849 -8090.213867 -8092.717729 2.503862 0.030940        .2345310000 .0000000033 .0000574456 .0000331662 -8090.215820 -8092.717729 2.501909 0.030916         
72482816       .7139336667 .0009801462 .0313072866 .0180752703 -8911.244141 -8914.093629 2.849488 0.031966        .2343596666 .0000000035 .0000591607 .0000341564 -8911.466797 -8914.093629 2.626832 0.029468        .2344936667 .0000001388 .0003725587 .0002150968 -8911.417969 -8914.093629 2.675660 0.030016        .2348713333 .0000001082 .0003289376 .0001899122 -8911.418945 -8914.093629 2.674684 0.030005        .2351103334 .0000000105 .0001024695 .0000591607 -8911.434570 -8914.093629 2.659059 0.029830         
72613888       .7517856666 .0000000249 .0001577973 .0000911043 -8940.853516 -8943.631664 2.778149 0.031063        .2355540000 .0000000663 .0002574878 .0001486606 -8940.900391 -8943.631664 2.731274 0.030539        .2353153333 .0000000314 .0001772004 .0001023066 -8940.838867 -8943.631664 2.792797 0.031227        .2356226667 .0000001256 .0003544009 .0002046134 -8940.896484 -8943.631664 2.735180 0.030582        .2354176666 .0000000418 .0002044504 .0001180394 -8940.883789 -8943.631664 2.747875 0.030724         
72744960       .7531523333 .0000000314 .0001772004 .0001023066 -8582.841797 -8585.749139 2.907342 0.033862        .2356223334 .0000000418 .0002044504 .0001180394 -8582.802734 -8585.749139 2.946405 0.034317        .2354850000 .0000000033 .0000574456 .0000331662 -8582.799805 -8585.749139 2.949334 0.034352        .2356886667 .0000000033 .0000574456 .0000331662 -8582.879883 -8585.749139 2.869256 0.033419        .2359976667 .0000003178 .0005637375 .0003254739 -8582.863281 -8585.749139 2.885858 0.033612         
72876032       .7546890000 0 0 0 -9127.793945 -9130.773449 2.979504 0.032631        .2360660000 .0000000034 .0000583095 .0000336650 -9127.815430 -9130.773449 2.958020 0.032396        .2361343334 .0000000314 .0001772004 .0001023066 -9127.804688 -9130.773449 2.968762 0.032514        .2364756667 .0000000140 .0001183215 .0000683129 -9127.853516 -9130.773449 2.919934 0.031979        .2362720000 .0000000250 .0001581138 .0000912870 -9127.830078 -9130.773449 2.943371 0.032236         
73007104       .7560190000 0 0 0 -9128.681641 -9131.766254 3.084614 0.033779        .2363393334 .0000000105 .0001024695 .0000591607 -9128.683594 -9131.766254 3.082661 0.033758        .2365096667 .0000000557 .0002360084 .0001362595 -9128.635742 -9131.766254 3.130512 0.034282        .2363393333 .0000000734 .0002709243 .0001564182 -9128.680664 -9131.766254 3.085590 0.033790        .2368173334 .0000000560 .0002366431 .0001366259 -9128.667969 -9131.766254 3.098286 0.033929         
73138176       .7574870000 .0000000454 .0002130727 .0001230175 -9437.457031 -9440.537570 3.080539 0.032631        .2369890000 .0000000036 .0000600000 .0000346410 -9437.460938 -9440.537570 3.076633 0.032590        .2371586667 .0000000734 .0002709243 .0001564182 -9437.470703 -9440.537570 3.066867 0.032486        .2371240000 .0000000034 .0000583095 .0000336650 -9437.462891 -9440.537570 3.074680 0.032569        .2369536666 .0000000105 .0001024695 .0000591607 -9437.481445 -9440.537570 3.056125 0.032372         
