8912896       .1455200000 .0000000091 .0000953939 .0000550756 -2093.044434 -2091.480572 1.563862 0.074773        0 0 0 0 0 0 0 0        .0432063333 .0000000001 .0000100000 .0000057735 -2090.176270 -2091.480572 1.304302 0.062363        .0904883333 .0000000049 .0000700000 .0000404145 -2091.240723 -2091.480572 0.239849 0.011468        .0398846667 .0000000098 .0000989949 .0000571547 -2093.433105 -2091.480572 1.952533 0.093357         
9043968       .1477600000 .0000002016 .0004489988 .0002592295 -2038.890137 -2036.994302 1.895835 0.093070        0 0 0 0 0 0 0 0        .0439516666 .0000000142 .0001191637 .0000687991 -2035.779541 -2036.994302 1.214760 0.059635        .0917076666 .0000000048 .0000692820 .0000399999 -2037.167969 -2036.994302 0.173667 0.008526        .0402060000 .0000000123 .0001109053 .0000640312 -2039.180420 -2036.994302 2.186118 0.107321         
9175040       .1496340000 .0000000014 .0000374165 .0000216024 -2303.014160 -2301.075613 1.938547 0.084245        0 0 0 0 0 0 0 0        .0444363333 .0000000010 .0000316227 .0000182573 -2299.824219 -2301.075613 1.251395 0.054383        .0928893333 .0000000280 .0001673320 .0000966091 -2301.412354 -2301.075613 0.336740 0.014634        .0405473334 .0000000364 .0001907878 .0001101513 -2302.899902 -2301.075613 1.824289 0.079280         
9306112       .1523966667 .0000006908 .0008311437 .0004798610 -2047.177246 -2044.678498 2.498748 0.122207        0 0 0 0 0 0 0 0        .0451466667 .0000002271 .0004765501 .0002751363 -2043.519043 -2044.678498 1.159455 0.056706        .0940606667 .0000000006 .0000244948 .0000141420 -2045.576416 -2044.678498 0.897918 0.043915        .0410953333 .0000000032 .0000565685 .0000326598 -2046.732910 -2044.678498 2.054412 0.100476         
9437184       .1536490000 .0000000185 .0001360147 .0000785281 -1430.266602 -1427.642334 2.624267 0.183818        0 0 0 0 0 0 0 0        .0454070000 .0000000029 .0000538516 .0000310912 -1426.535278 -1427.642334 1.107056 0.077544        .0951710000 .0000000199 .0001410673 .0000814452 -1428.673096 -1427.642334 1.030762 0.072200        .0419830000 .0000004589 .0006774215 .0003911094 -1430.257202 -1427.642334 2.614868 0.183160         
9568256       .1557130000 .0000000042 .0000648074 .0000374165 -1518.638672 -1515.704279 2.934393 0.193599        0 0 0 0 0 0 0 0        .0457163333 .0000000652 .0002553429 .0001474222 -1514.668213 -1515.704279 1.036066 0.068355        .0967180000 .0000002620 .0005118593 .0002955221 -1516.762207 -1515.704279 1.057928 0.069798        .0426806667 .0000000025 .0000500000 .0000288675 -1518.527710 -1515.704279 2.823431 0.186278         
9699328       .1576983334 .0000000433 .0002080865 .0001201387 -1076.761719 -1073.837439 2.924280 0.272321        0 0 0 0 0 0 0 0        .0463926667 .0000000083 .0000911043 .0000525990 -1072.639404 -1073.837439 1.198034 0.111566        .0985526667 .0000021206 .0014562280 .0008407536 -1074.828613 -1073.837439 0.991175 0.092302        .0439320000 .0000022763 .0015087411 .0008710720 -1077.191895 -1073.837439 3.354456 0.312380         
9830400       .1597953333 .0000000177 .0001330413 .0000768114 -544.467285 -541.686629 2.780656 0.513333        0 0 0 0 0 0 0 0        .0469953333 .0000000932 .0003052867 .0001762573 -540.368713 -541.686629 1.317916 0.243299        .0987956666 .0000000108 .0001039230 .0000599999 -542.771484 -541.686629 1.084855 0.200274        .0440093333 .0000003135 .0005599107 .0003232645 -545.710205 -541.686629 4.023576 0.742787         
9961472       .1616790000 .0000000258 .0001606237 .0000927361 -722.452148 -719.788301 2.663847 0.370088        0 0 0 0 0 0 0 0        .0472886667 .0000000244 .0001562049 .0000901849 -718.790894 -719.788301 0.997408 0.138570        .0999550000 .0000000462 .0002149418 .0001240967 -720.791504 -719.788301 1.003203 0.139375        .0439766666 .0000000059 .0000768114 .0000443470 -723.920471 -719.788301 4.132170 0.574081         
10092544       .1637473333 .0000000092 .0000959166 .0000553774 -882.386230 -879.853967 2.532264 0.287805        0 0 0 0 0 0 0 0        .0479936667 .0000000549 .0002343074 .0001352774 -878.812683 -879.853967 1.041283 0.118347        .1012616666 .0000000041 .0000640312 .0000369684 -880.826904 -879.853967 0.972938 0.110579        .0452726666 .0000038816 .0019701776 .0011374825 -883.578430 -879.853967 3.724464 0.423305         
10223616       .1657780000 .0000000053 .0000728010 .0000420316 -1186.713379 -1184.315512 2.397867 0.202469        0 0 0 0 0 0 0 0        .0483596667 .0000000077 .0000877496 .0000506622 -1183.087524 -1184.315512 1.227987 0.103688        .1023073334 .0000000223 .0001493318 .0000862167 -1185.335205 -1184.315512 1.019693 0.086100        .0445133334 .0000000063 .0000793725 .0000458257 -1188.186157 -1184.315512 3.870646 0.326826         
10354688       .1677300000 .0000000003 .0000173205 .0000099999 -1112.109375 -1109.491249 2.618126 0.235975        0 0 0 0 0 0 0 0        .0489570000 .0000000219 .0001479864 .0000854399 -1108.177368 -1109.491249 1.313881 0.118422        .1034443334 .0000000006 .0000244948 .0000141420 -1110.615723 -1109.491249 1.124474 0.101350        .0449310000 .0000000007 .0000264575 .0000152752 -1114.057129 -1109.491249 4.565880 0.411529         
10485760       .1702593334 .0000004398 .0006631741 .0003828837 -1132.972168 -1130.421198 2.550970 0.225665        0 0 0 0 0 0 0 0        .0495646667 .0000000447 .0002114237 .0001220655 -1128.801758 -1130.421198 1.619440 0.143260        .1049856667 .0000000038 .0000616441 .0000355902 -1131.517334 -1130.421198 1.096136 0.096967        .0459166666 .0000006485 .0008052949 .0004649372 -1135.154419 -1130.421198 4.733221 0.418713         
10616832       .1718783334 .0000000053 .0000728010 .0000420316 -1102.151367 -1099.643636 2.507731 0.228049        0 0 0 0 0 0 0 0        .0506313334 .0000013400 .0011575836 .0006683312 -1098.001221 -1099.643636 1.642415 0.149359        .1060440000 .0000000207 .0001438749 .0000830662 -1100.837158 -1099.643636 1.193522 0.108537        .0456766667 .0000000001 .0000100000 .0000057735 -1104.007202 -1099.643636 4.363566 0.396816         
10747904       .1738816667 .0000000348 .0001865475 .0001077032 -960.370605 -957.840436 2.530169 0.264154        0 0 0 0 0 0 0 0        .0507186667 .0000000148 .0001216552 .0000702376 -956.346619 -957.840436 1.493818 0.155957        .1072160000 .0000000105 .0001024695 .0000591607 -959.252930 -957.840436 1.412493 0.147466        .0461683333 .0000001213 .0003482814 .0002010803 -962.267578 -957.840436 4.427142 0.462200         
10878976       .1758133333 .0000000095 .0000974679 .0000562731 -488.444824 -485.798309 2.646515 0.544776        0 0 0 0 0 0 0 0        .0509450000 .0000000160 .0001264911 .0000730296 -484.349609 -485.798309 1.448700 0.298210        .1087136667 .0000000992 .0003149603 .0001818424 -487.437988 -485.798309 1.639679 0.337523        .0466570000 .0000000939 .0003064310 .0001769180 -490.175415 -485.798309 4.377106 0.901013         
11010048       .1780610000 .0000000086 .0000927361 .0000535412 -336.443359 -333.930709 2.512651 0.752447        0 0 0 0 0 0 0 0        .0514686667 .0000000105 .0001024695 .0000591607 -332.532104 -333.930709 1.398604 0.418831        .1099213334 .0000000231 .0001519868 .0000877496 -335.400879 -333.930709 1.470170 0.440262        .0474346667 .0000003953 .0006287288 .0003629967 -338.134583 -333.930709 4.203874 1.258906         
11141120       .1800203334 .0000000005 .0000223606 .0000129098 295.418945 297.543139 2.124193 0.713911        0 0 0 0 0 0 0 0        .0520373334 .0000000103 .0001014889 .0000585946 298.864746 297.543139 1.321607 0.444173        .1110163333 .0000000302 .0001737814 .0001003327 296.351562 297.543139 1.191576 0.400472        .0471986666 .0000000264 .0001624807 .0000938082 293.223206 297.543139 4.319933 1.451868         
11272192       .1827496667 .0000018084 .0013447676 .0007764019 557.566406 559.723329 2.156922 0.385355        0 0 0 0 0 0 0 0        .0525770000 .0000000026 .0000509901 .0000294391 561.014771 559.723329 1.291442 0.230729        .1120353334 .0000000077 .0000877496 .0000506622 558.448242 559.723329 1.275086 0.227807        .0476276666 0 0 0 555.640869 559.723329 4.082459 0.729371         
11403264       .1840436667 .0000000321 .0001791647 .0001034407 681.903320 683.936261 2.032940 0.297241        0 0 0 0 0 0 0 0        .0528873334 .0000000053 .0000728010 .0000420316 684.944641 683.936261 1.008380 0.147438        .1133526667 .0000000164 .0001280624 .0000739368 682.723633 683.936261 1.212628 0.177301        .0489270000 .0000007695 .0008772114 .0005064582 679.712952 683.936261 4.223309 0.617500         
11534336       .1860256667 .0000000036 .0000600000 .0000346410 322.938965 325.069275 2.130310 0.655340        0 0 0 0 0 0 0 0        .0537600000 .0000002076 .0004556314 .0002630589 326.058289 325.069275 0.989014 0.304247        .1146240000 .0000000029 .0000538516 .0000310912 323.786377 325.069275 1.282898 0.394654        .0484683334 .0000000146 .0001208304 .0000697614 320.891541 325.069275 4.177734 1.285183         
11665408       .1881566667 .0000000185 .0001360147 .0000785281 985.111816 987.221564 2.109748 0.213706        0 0 0 0 0 0 0 0        .0541193334 .0000000180 .0001341640 .0000774596 988.036011 987.221564 0.814447 0.082499        .1159220000 .0000001889 .0004346262 .0002509315 986.367676 987.221564 0.853888 0.086494        .0486986666 .0000000086 .0000927361 .0000535412 982.486206 987.221564 4.735358 0.479665         
11796480       .1900296667 .0000000013 .0000360555 .0000208166 969.954590 971.963967 2.009377 0.206734        0 0 0 0 0 0 0 0        .0546196667 .0000000155 .0001244989 .0000718794 972.698730 971.963967 0.734763 0.075596        .1168810000 .0000000919 .0003031501 .0001750237 971.054688 971.963967 0.909280 0.093551        .0494420000 .0000000151 .0001228820 .0000709459 967.272095 971.963967 4.691872 0.482721         
11927552       .1920493333 .0000000023 .0000479583 .0000276887 574.874512 576.789475 1.914963 0.332004        0 0 0 0 0 0 0 0        .0549876667 .0000000041 .0000640312 .0000369684 577.460266 576.789475 0.670791 0.116297        .1179286667 .0000000068 .0000824621 .0000476095 575.892090 576.789475 0.897385 0.155583        .0499516667 .0000000193 .0001389244 .0000802080 571.959595 576.789475 4.829880 0.837373         
12058624       .1941396666 .0000000223 .0001493318 .0000862167 759.498535 761.478321 1.979786 0.259992        0 0 0 0 0 0 0 0        .0554250000 .0000000024 .0000489897 .0000282842 762.260132 761.478321 0.781811 0.102670        .1192086667 .0000000005 .0000223606 .0000129098 760.860352 761.478321 0.617969 0.081154        .0508173334 .0000001605 .0004006245 .0002313006 756.636353 761.478321 4.841968 0.635864         
12189696       .1960833333 .0000000146 .0001208304 .0000697614 888.878906 890.744155 1.865249 0.209403        0 0 0 0 0 0 0 0        .0562550000 .0000000377 .0001941648 .0001121010 891.327454 890.744155 0.583298 0.065484        .1205890000 .0000000030 .0000547722 .0000316227 890.312012 890.744155 0.432143 0.048515        .0508736667 .0000000049 .0000700000 .0000404145 885.559143 890.744155 5.185012 0.582099         
12320768       .1979220000 .0000000127 .0001126942 .0000650640 584.258789 586.485151 2.226362 0.379611        0 0 0 0 0 0 0 0        .0567720000 .0000000199 .0001410673 .0000814452 586.940918 586.485151 0.455767 0.077712        .1215243334 .0000000116 .0001077032 .0000621824 585.922485 586.485151 0.562666 0.095939        .0516290000 .0000000520 .0002280350 .0001316560 580.982300 586.485151 5.502851 0.938276         
12451840       .2000740000 .0000000232 .0001523154 .0000879393 1097.941895 1100.056998 2.115104 0.192272        0 0 0 0 0 0 0 0        .0572993333 .0000000026 .0000509901 .0000294391 1100.660156 1100.056998 0.603158 0.054830        .1228033333 .0000000215 .0001466287 .0000846561 1099.274780 1100.056998 0.782218 0.071107        .0522526666 .0000001894 .0004352011 .0002512634 1094.829712 1100.056998 5.227286 0.475183         
12582912       .2024180000 .0000001454 .0003813135 .0002201514 863.563965 865.649912 2.085947 0.240969        0 0 0 0 0 0 0 0        .0577290000 .0000000198 .0001407124 .0000812403 866.403870 865.649912 0.753958 0.087097        .1242273333 .0000001908 .0004368065 .0002521903 864.875854 865.649912 0.774057 0.089419        .0523713333 .0000000312 .0001766352 .0001019803 860.277222 865.649912 5.372690 0.620654         
12713984       .2041556666 .0000000066 .0000812403 .0000469041 816.072266 818.312725 2.240460 0.273790        0 0 0 0 0 0 0 0        .0580276667 .0000000144 .0001200000 .0000692820 818.975098 818.312725 0.662373 0.080944        .1252150000 .0000000172 .0001311487 .0000757187 816.964722 818.312725 1.348003 0.164730        .0527433334 .0000000080 .0000894427 .0000516397 812.441528 818.312725 5.871197 0.717476         
12845056       .2066030000 .0000004264 .0006529931 .0003770057 575.320312 578.022198 2.701885 0.467436        0 0 0 0 0 0 0 0        .0587263334 .0000000136 .0001166190 .0000673300 578.605469 578.022198 0.583271 0.100908        .1266176666 .0000000021 .0000458257 .0000264574 575.988403 578.022198 2.033795 0.351854        .0529323333 .0000000036 .0000600000 .0000346410 572.132202 578.022198 5.889996 1.018991         
12976128       .2081400000 .0000000151 .0001228820 .0000709459 162.734375 165.547043 2.812668 1.699014        0 0 0 0 0 0 0 0        .0594943333 .0000000691 .0002628687 .0001517673 166.191681 165.547043 0.644638 0.389399        .1275150000 .0000000487 .0002206807 .0001274100 163.504761 165.547043 2.042282 1.233657        .0533996666 .0000000056 .0000748331 .0000432049 159.401123 165.547043 6.145920 3.712491         
13107200       .2103670000 .0000000221 .0001486606 .0000858292 -497.633301 -494.723012 2.910289 0.588266        0 0 0 0 0 0 0 0        .0600023334 .0000002776 .0005268775 .0003041928 -494.110077 -494.723012 0.612935 0.123895        .1292440000 .0000006451 .0008031811 .0004637168 -496.537231 -494.723012 1.814219 0.366714        .0536620000 .0000000004 .0000200000 .0000115470 -500.846558 -494.723012 6.123546 1.237773         
13238272       .2124120000 .0000000018 .0000424264 .0000244948 -723.077148 -720.451370 2.625778 0.364463        0 0 0 0 0 0 0 0        .0603390000 .0000000224 .0001496662 .0000864098 -719.935547 -720.451370 0.515823 0.071597        .1301193334 .0000000439 .0002095232 .0001209682 -721.999634 -720.451370 1.548264 0.214902        .0540800000 .0000000033 .0000574456 .0000331662 -726.136658 -720.451370 5.685288 0.789129         
13369344       .2142496667 .0000000040 .0000632455 .0000365148 -574.290039 -571.669036 2.621003 0.458483        0 0 0 0 0 0 0 0        .0608483334 .0000000025 .0000500000 .0000288675 -571.224854 -571.669036 0.444183 0.077699        .1313696667 .0000000731 .0002703701 .0001560982 -573.234497 -571.669036 1.565461 0.273840        .0561280000 .0000046665 .0021602083 .0012471968 -577.257690 -571.669036 5.588654 0.977603         
13500416       .2161973333 .0000000116 .0001077032 .0000621824 -1015.742188 -1013.259970 2.482217 0.244973        0 0 0 0 0 0 0 0        .0613556666 .0000000118 .0001086278 .0000627162 -1012.851074 -1013.259970 0.408896 0.040354        .1325823334 .0000000123 .0001109053 .0000640312 -1014.611206 -1013.259970 1.351236 0.133355        .0549686666 .0000000142 .0001191637 .0000687991 -1018.655273 -1013.259970 5.395303 0.532470         
13631488       .2183913333 .0000000869 .0002947880 .0001701959 -680.050293 -677.246371 2.803922 0.414018        0 0 0 0 0 0 0 0        .0618100000 .0000000063 .0000793725 .0000458257 -676.997070 -677.246371 0.249301 0.036811        .1338336666 .0000000163 .0001276714 .0000737111 -678.622681 -677.246371 1.376310 0.203221        .0556020000 .0000001987 .0004457577 .0002573583 -682.379150 -677.246371 5.132779 0.757890         
13762560       .2203543333 .0000000026 .0000509901 .0000294391 -877.345215 -874.448384 2.896831 0.331275        0 0 0 0 0 0 0 0        .0625076667 .0000000014 .0000374165 .0000216024 -874.159668 -874.448384 0.288716 0.033017        .1347956666 .0000000016 .0000400000 .0000230940 -875.882446 -874.448384 1.434063 0.163996        .0555286667 .0000000241 .0001552417 .0000896288 -879.934631 -874.448384 5.486248 0.627395         
