73531392       .2498900000 .0000000246 .0001568438 .0000905538 -9338.546875 -9340.311918 1.765043 0.018897        .2507350000 .0000000063 .0000793725 .0000458257 -9328.000000 -9340.311918 12.311918 0.131815        .4943573334 .0000000558 .0002362202 .0001363817 -9340.310547 -9340.311918 0.001372 0.000015        5.3521003333 .0000000076 .0000871779 .0000503321 -9342.088867 -9340.311918 1.776949 0.019025         
73662464       .2501046666 .0000000226 .0001503329 .0000867947 -9505.983398 -9507.806810 1.823412 0.019178        .2513740000 .0000000189 .0001374772 .0000793724 -9488.000000 -9507.806810 19.806810 0.208322        .4951340000 .0000002035 .0004511097 .0002604483 -9507.806641 -9507.806810 0.000170 0.000002        5.3615953333 .0000000054 .0000734846 .0000424263 -9509.713867 -9507.806810 1.907057 0.020058         
73793536       .2506323333 .0000000014 .0000374165 .0000216024 -9446.879883 -9448.729532 1.849649 0.019576        .2517740000 .0000001537 .0003920459 .0002263478 -9440.000000 -9448.729532 8.729532 0.092388        .4961420000 .0000000584 .0002416609 .0001395229 -9448.729492 -9448.729532 0.000040 0.000000        5.3716373333 .0000005915 .0007690903 .0004440344 -9450.716797 -9448.729532 1.987265 0.021032         
73924608       .2511776667 .0000000102 .0001009950 .0000583094 -9153.308594 -9155.013594 1.705001 0.018624        .2524373333 .0000002698 .0005194227 .0002998888 -9136.000000 -9155.013594 19.013594 0.207685        .4967466666 .0000001949 .0004414748 .0002548855 -9155.013672 -9155.013594 0.000077 0.000001        5.3809116666 .0000000275 .0001658312 .0000957426 -9156.973633 -9155.013594 1.960038 0.021409         
74055680       .2515156667 .0000000099 .0000994987 .0000574456 -8715.166016 -8717.099354 1.933339 0.022179        .2530963333 .0000004987 .0007061869 .0004077171 -8704.000000 -8717.099354 13.099354 0.150272        .4980926666 .0000003317 .0005759340 .0003325156 -8717.099609 -8717.099354 0.000255 0.000003        5.3908566666 .0000000735 .0002711088 .0001565247 -8718.814453 -8717.099354 1.715099 0.019675         
74186752       .2517653333 .0000000027 .0000519615 .0000299999 -8385.470703 -8387.564597 2.093894 0.024964        .2528680000 .0000000578 .0002404163 .0001388044 -8368.000000 -8387.564597 19.564597 0.233257        .4983680000 .0000000511 .0002260530 .0001305117 -8387.564453 -8387.564597 0.000144 0.000002        5.3998123333 .0000000014 .0000374165 .0000216024 -8389.431641 -8387.564597 1.867043 0.022260         
74317824       .2523966667 .0000000070 .0000836660 .0000483045 -8110.216797 -8112.177255 1.960458 0.024167        .2533953334 .0000001017 .0003189043 .0001841194 -8096.000000 -8112.177255 16.177255 0.199419        .4995253333 .0000000212 .0001456021 .0000840634 -8112.177246 -8112.177255 0.000009 0.000000        5.4094570000 .0000000127 .0001126942 .0000650640 -8114.026367 -8112.177255 1.849112 0.022794         
74448896       .2527240000 .0000000057 .0000754983 .0000435889 -7953.663574 -7955.799536 2.135961 0.026848        .2538003334 .0000002275 .0004769696 .0002753785 -7936.000000 -7955.799536 19.799536 0.248869        .5004780000 .0000001756 .0004190465 .0002419366 -7955.799805 -7955.799536 0.000269 0.000003        5.4191050000 .0000000102 .0001009950 .0000583094 -7957.318359 -7955.799536 1.518824 0.019091         
74579968       .2531840000 .0000000048 .0000692820 .0000399999 -7836.063477 -7837.863545 1.800068 0.022966        .2543753334 .0000000940 .0003065941 .0001770121 -7816.000000 -7837.863545 21.863545 0.278948        .5013376667 .0000000576 .0002400000 .0001385640 -7837.864258 -7837.863545 0.000713 0.000009        5.4285493334 .0000000066 .0000812403 .0000469041 -7839.322754 -7837.863545 1.459209 0.018617         
74711040       .2536460000 .0000000102 .0001009950 .0000583094 -7808.895508 -7810.759633 1.864125 0.023866        .2548096667 .0000000387 .0001967231 .0001135781 -7784.000000 -7810.759633 26.759633 0.342600        .5020286666 .0000000212 .0001456021 .0000840634 -7810.759766 -7810.759633 0.000133 0.000002        5.4380266667 .0000000622 .0002493992 .0001439906 -7812.402832 -7810.759633 1.643199 0.021038         
74842112       .2541740000 .0000000499 .0002233830 .0001289702 -7972.071289 -7973.889047 1.817758 0.022796        .2551730000 .0000000215 .0001466287 .0000846561 -7952.000000 -7973.889047 21.889047 0.274509        .5025246666 .0000000140 .0001183215 .0000683129 -7973.888672 -7973.889047 0.000375 0.000005        5.4476320000 .0000000225 .0001500000 .0000866025 -7975.583496 -7973.889047 1.694449 0.021250         
74973184       .2545186666 .0000000275 .0001658312 .0000957426 -8151.055664 -8153.075380 2.019716 0.024772        .2558306667 .0000000885 .0002974894 .0001717555 -8128.000000 -8153.075380 25.075380 0.307557        .5043530000 .0000006796 .0008243785 .0004759551 -8153.075195 -8153.075380 0.000185 0.000002        5.4570933334 .0000000387 .0001967231 .0001135781 -8154.771484 -8153.075380 1.696104 0.020803         
75104256       .2548723333 .0000000326 .0001805547 .0001042433 -8641.876953 -8643.653701 1.776748 0.020556        .2562590000 .0000000466 .0002158703 .0001246327 -8624.000000 -8643.653701 19.653701 0.227377        .5044430000 .0000000081 .0000900000 .0000519615 -8643.654297 -8643.653701 0.000596 0.000007        5.4665143333 .0000000482 .0002195449 .0001267543 -8645.556641 -8643.653701 1.902940 0.022015         
75235328       .2553600000 .0000000004 .0000200000 .0000115470 -9270.957031 -9273.092939 2.135907 0.023033        .2568780000 .0000000078 .0000883176 .0000509901 -9256.000000 -9273.092939 17.092939 0.184328        .5056416667 .0000002290 .0004785394 .0002762848 -9273.093750 -9273.092939 0.000811 0.000009        5.4763373333 .0000002185 .0004674398 .0002698764 -9275.030273 -9273.092939 1.937335 0.020892         
75366400       .2567423334 .0000026846 .0016384749 .0009459739 -8945.093750 -8947.370732 2.276982 0.025449        .2568750000 .0000000031 .0000556776 .0000321454 -8928.000000 -8947.370732 19.370732 0.216496        .5060810000 .0000001285 .0003584689 .0002069621 -8947.371094 -8947.370732 0.000362 0.000004        5.4859656666 .0000001048 .0003237282 .0001869045 -8949.606445 -8947.370732 2.235713 0.024987         
75497472       .2564166666 .0000001546 .0003931920 .0002270095 -8702.773438 -8704.858145 2.084707 0.023949        .2574173334 .0000000667 .0002582634 .0001491084 -8680.000000 -8704.858145 24.858145 0.285566        .5074770000 .0000000232 .0001523154 .0000879393 -8704.857422 -8704.858145 0.000723 0.000008        5.4949783333 .0000000010 .0000316227 .0000182573 -8707.159180 -8704.858145 2.301035 0.026434         
75628544       .2566966667 .0000000483 .0002197726 .0001268857 -8681.748047 -8684.011966 2.263919 0.026070        .2576523334 .0000000197 .0001403566 .0000810349 -8656.000000 -8684.011966 28.011966 0.322569        .5083360000 .0000000064 .0000800000 .0000461880 -8684.011719 -8684.011966 0.000247 0.000003        5.5047286667 .0000000096 .0000979795 .0000565684 -8686.064453 -8684.011966 2.052487 0.023635         
75759616       .2572406667 .0000001199 .0003462657 .0001999165 -8576.764648 -8579.184701 2.420052 0.028208        .2585693333 .0000000039 .0000624499 .0000360554 -8544.000000 -8579.184701 35.184701 0.410117        .5089663334 .0000006560 .0008099382 .0004676180 -8579.183594 -8579.184701 0.001107 0.000013        5.5144760000 .0000004387 .0006623443 .0003824046 -8581.180664 -8579.184701 1.995963 0.023265         
75890688       .2573566667 .0000000044 .0000663324 .0000382970 -8483.354492 -8485.738772 2.384279 0.028097        .2586763333 .0000000525 .0002291287 .0001322875 -8464.000000 -8485.738772 21.738772 0.256180        .5099510000 .0000002139 .0004624932 .0002670205 -8485.738281 -8485.738772 0.000490 0.000006        5.5235520000 .0000000089 .0000943398 .0000544671 -8488.001953 -8485.738772 2.263181 0.026670         
76021760       .2580446666 .0000000114 .0001067707 .0000616440 -8785.442383 -8787.874942 2.432560 0.027681        .2594410000 .0000001765 .0004201190 .0002425558 -8768.000000 -8787.874942 19.874942 0.226163        .5106453334 .0000000479 .0002188606 .0001263592 -8787.875000 -8787.874942 0.000058 0.000001        5.5334153333 .0000000233 .0001526433 .0000881286 -8790.347656 -8787.874942 2.472714 0.028138         
76152832       .2584436667 .0000000353 .0001878829 .0001084742 -9198.810547 -9201.589819 2.779272 0.030204        .2595530000 .0000000526 .0002293468 .0001324134 -9184.000000 -9201.589819 17.589819 0.191161        .5114360000 .0000000025 .0000500000 .0000288675 -9201.589844 -9201.589819 0.000025 0.000000        5.5429066667 .0000000193 .0001389244 .0000802080 -9204.143555 -9201.589819 2.553736 0.027753         
76283904       .2589460000 .0000000604 .0002457641 .0001418919 -9636.150391 -9638.735065 2.584675 0.026815        .2601110000 .0000001926 .0004388621 .0002533771 -9616.000000 -9638.735065 22.735065 0.235872        .5120770000 .0000001620 .0004024922 .0002323789 -9638.735352 -9638.735065 0.000286 0.000003        5.5533886667 .0000009136 .0009558242 .0005518453 -9641.126953 -9638.735065 2.391888 0.024815         
76414976       .2592063333 .0000000304 .0001743559 .0001006644 -9341.039062 -9343.398029 2.358966 0.025247        .2602453333 .0000000185 .0001360147 .0000785281 -9320.000000 -9343.398029 23.398029 0.250423        .5127443333 .0000000593 .0002435159 .0001405939 -9343.398438 -9343.398029 0.000409 0.000004        5.5619016666 .0000000171 .0001307669 .0000754983 -9345.809570 -9343.398029 2.411542 0.025810         
76546048       .2595616667 .0000000327 .0001808314 .0001044030 -8989.264648 -8991.713405 2.448757 0.027233        .2608380000 .0000001136 .0003370459 .0001945935 -8960.000000 -8991.713405 31.713405 0.352696        .5140456667 .0000000502 .0002240535 .0001293573 -8991.713867 -8991.713405 0.000462 0.000005        5.5714930000 .0000000319 .0001786057 .0001031180 -8993.928711 -8991.713405 2.215306 0.024637         
76677120       .2605100000 .0000007889 .0008882004 .0005128027 -8898.936523 -8901.355111 2.418588 0.027171        .2621546667 .0000013550 .0011640446 .0006720614 -8872.000000 -8901.355111 29.355111 0.329782        .5154560000 .0000001536 .0003919183 .0002262741 -8901.354492 -8901.355111 0.000619 0.000007        5.5805823333 .0000001485 .0003853569 .0002224859 -8903.737305 -8901.355111 2.382194 0.026762         
76808192       .2605100000 .0000000002 .0000141421 .0000081649 -8627.185547 -8629.476350 2.290803 0.026546        .2618623333 .0000000344 .0001854723 .0001070824 -8592.000000 -8629.476350 37.476350 0.434283        .5159850000 .0000004267 .0006532227 .0003771383 -8629.476562 -8629.476350 0.000212 0.000002        5.5903636667 .0000002070 .0004549725 .0002626784 -8631.644531 -8629.476350 2.168181 0.025125         
76939264       .2608916666 .0000000062 .0000787400 .0000454605 -9470.056641 -9472.458036 2.401396 0.025351        .2623476667 .0000002523 .0005022947 .0002899999 -9440.000000 -9472.458036 32.458036 0.342657        .5167936667 .0000001301 .0003606937 .0002082466 -9472.458008 -9472.458036 0.000029 0.000000        5.6006433334 .0000006968 .0008347454 .0004819404 -9474.428711 -9472.458036 1.970675 0.020804         
77070336       .2613973333 .0000000070 .0000836660 .0000483045 -9280.615234 -9282.644263 2.029029 0.021858        .2627923333 .0000000884 .0002973213 .0001716585 -9256.000000 -9282.644263 26.644263 0.287033        .5181663333 .0000006143 .0007837729 .0004525114 -9282.644531 -9282.644263 0.000268 0.000003        5.6097760000 .0000000897 .0002994995 .0001729161 -9284.155273 -9282.644263 1.511010 0.016278         
77201408       .2617683334 .0000000398 .0001994993 .0001151809 -10216.283203 -10218.155007 1.871804 0.018318        .2628980000 .0000001485 .0003853569 .0002224859 -10200.000000 -10218.155007 18.155007 0.177674        .5186570000 .0000004470 .0006685805 .0003860051 -10218.154297 -10218.155007 0.000711 0.000007        5.6189266667 .0000000622 .0002493992 .0001439906 -10219.806641 -10218.155007 1.651633 0.016164         
77332480       .2625866667 .0000001050 .0003240370 .0001870828 -9647.127930 -9648.935811 1.807881 0.018737        .2635413333 .0000000195 .0001396424 .0000806225 -9632.000000 -9648.935811 16.935811 0.175520        .5200340000 .0000003211 .0005666568 .0003271594 -9648.935547 -9648.935811 0.000264 0.000003        5.6287083334 .0000000017 .0000412310 .0000238047 -9650.828125 -9648.935811 1.892314 0.019612         
77463552       .2625216667 .0000000197 .0001403566 .0000810349 -9711.366211 -9713.501673 2.135462 0.021984        .2638986666 .0000000191 .0001382027 .0000797913 -9696.000000 -9713.501673 17.501673 0.180179        .5204236667 .0000002284 .0004779121 .0002759226 -9713.501953 -9713.501673 0.000280 0.000003        5.6382186666 .0000002346 .0004843552 .0002796426 -9715.103516 -9713.501673 1.601842 0.016491         
77594624       .2631850000 .0000000237 .0001539480 .0000888819 -9209.551758 -9211.900981 2.349223 0.025502        .2641023333 .0000001125 .0003354101 .0001936491 -9200.000000 -9211.900981 11.900981 0.129191        .5209813334 .0000000806 .0002839013 .0001639104 -9211.901367 -9211.900981 0.000386 0.000004        5.6475763333 .0000000222 .0001489966 .0000860232 -9213.368164 -9211.900981 1.467183 0.015927         
77725696       .2637793333 .0000002956 .0005436910 .0003139001 -9048.251953 -9050.671237 2.419284 0.026730        .2643936666 .0000000371 .0001926136 .0001112055 -9024.000000 -9050.671237 26.671237 0.294688        .5217526667 .0000000321 .0001791647 .0001034407 -9050.670898 -9050.671237 0.000339 0.000004        5.6572736667 .0000000909 .0003014962 .0001740689 -9052.094727 -9050.671237 1.423489 0.015728         
77856768       .2638306666 .0000000101 .0001004987 .0000580229 -9208.691406 -9211.114045 2.422639 0.026301        .2653206667 .0000000033 .0000574456 .0000331662 -9184.000000 -9211.114045 27.114045 0.294362        .5225750000 .0000000553 .0002351595 .0001357694 -9211.113281 -9211.114045 0.000764 0.000008        5.6668160000 .0000001010 .0003178049 .0001834847 -9212.504883 -9211.114045 1.390838 0.015100         
77987840       .2642080000 .0000000170 .0001303840 .0000752772 -9370.255859 -9372.802183 2.546324 0.027167        .2652213334 .0000000749 .0002736786 .0001580084 -9344.000000 -9372.802183 28.802183 0.307295        .5236450000 .0000000139 .0001178982 .0000680685 -9372.801758 -9372.802183 0.000426 0.000005        5.6761343333 .0000000462 .0002149418 .0001240967 -9374.054688 -9372.802183 1.252504 0.013363         
78118912       .2646923334 0 0 0 -9072.714844 -9075.221079 2.506235 0.027616        .2658593334 .0000000140 .0001183215 .0000683129 -9056.000000 -9075.221079 19.221079 0.211797        .5244876666 .0000000269 .0001640121 .0000946924 -9075.219727 -9075.221079 0.001353 0.000015        5.6863933333 .0000012773 .0011301769 .0006525079 -9076.425781 -9075.221079 1.204702 0.013275         
78249984       .2656253334 .0000005150 .0007176350 .0004143267 -8510.325195 -8512.868826 2.543631 0.029880        .2662156667 .0000000538 .0002319482 .0001339153 -8488.000000 -8512.868826 24.868826 0.292132        .5251626667 .0000002272 .0004766550 .0002751968 -8512.867188 -8512.868826 0.001638 0.000019        5.6950676667 .0000000251 .0001584297 .0000914694 -8514.085938 -8512.868826 1.217112 0.014297         
78381056       .2664110000 .0000012293 .0011087380 .0006401301 -8692.269531 -8694.707403 2.437871 0.028039        .2670316667 .0000000100 .0001000000 .0000577350 -8672.000000 -8694.707403 22.707403 0.261164        .5265996666 .0000002258 .0004751841 .0002743476 -8694.706055 -8694.707403 0.001348 0.000016        5.7048083333 .0000000081 .0000900000 .0000519615 -8696.108398 -8694.707403 1.400996 0.016113         
78512128       .2661906667 .0000000181 .0001345362 .0000776745 -9023.834961 -9026.201117 2.366156 0.026214        .2675496667 .0000000560 .0002366431 .0001366259 -9008.000000 -9026.201117 18.201117 0.201648        .5270026666 .0000000283 .0001682260 .0000971253 -9026.200195 -9026.201117 0.000922 0.000010        5.7144513333 .0000000441 .0002100000 .0001212435 -9027.581055 -9026.201117 1.379937 0.015288         
